date,store_id,product_id,category,base_price,actual_price,discount_pct,promotion_flag,is_holiday,stock_level_start,lead_time_days,true_demand,sales_qty,lost_sales_qty,day_of_week,seasonality,lag_1,lag_7,lag_14,lag_28,rolling_mean_3,rolling_mean_7,rolling_mean_14,rolling_mean_28,demand_std_7,demand_std_14,demand_std_28,predicted_demand,lead_time_days_adj,demand_std,lead_time_demand,safety_stock_90,safety_stock_95,recommended_stock_90,recommended_stock_95,reorder_point_90,reorder_point_95,reorder_flag_90,reorder_flag_95,order_qty_90,order_qty_95
2025-12-09,STR_003,PRD_06_FASH,Apparel,95.0,69.35,0.27,1,0,370,0,84,84.0,0,Tuesday,12,40.0,58.0,62.0,52.0,51.333333333333336,55.42857142857143,68.28571428571429,59.214285714285715,10.95227743222306,20.46922106453995,17.302016887050836,61.88267187912097,3,17.302016887050836,185.6480156373629,38.35900457188704,49.297314469339206,224.00702020924996,234.9453301067021,224.00702020924996,234.9453301067021,0,0,0,0
2025-12-09,STR_003,PRD_07_HOME,Home,35.0,24.85,0.29,1,0,493,0,106,106.0,0,Tuesday,12,70.0,97.0,115.0,94.0,78.66666666666667,83.0,94.92857142857143,90.71428571428571,9.57427107756313,19.44010242816605,20.317584325018466,111.34575047891704,3,20.317584325018466,334.03725143675115,45.044593072636154,57.889340316005054,379.0818445093873,391.9265917527562,379.0818445093873,391.9265917527562,0,0,0,0
2025-12-09,STR_003,PRD_08_HOME,Home,150.0,150.0,0.0,0,0,259,0,22,22.0,0,Tuesday,12,22.0,25.0,69.0,22.0,26.666666666666668,26.714285714285715,38.07142857142857,32.857142857142854,3.498298906339339,14.969015617983331,12.98350602000203,26.81521339010926,3,12.98350602000203,80.44564017032778,28.784757871385466,36.99291148314773,109.23039804171324,117.43855165347551,109.23039804171324,117.43855165347551,0,0,0,0
2025-12-09,STR_004,PRD_01_ELEC,Electronics,299.0,299.0,0.0,0,0,800,0,24,24.0,0,Tuesday,12,17.0,36.0,152.0,24.0,24.333333333333332,32.57142857142857,82.14285714285714,59.07142857142857,13.364843718465552,61.601519889912204,53.6621313276349,20.154758123246985,3,53.6621313276349,60.464274369740956,118.97028851442838,152.89540984862086,179.43456288416934,213.35968421836182,179.43456288416934,213.35968421836182,0,0,0,0
2025-12-09,STR_004,PRD_02_ELEC,Electronics,599.0,533.11,0.11,1,0,391,0,20,20.0,0,Tuesday,12,9.0,14.0,83.0,12.0,13.666666666666666,14.857142857142858,58.285714285714285,39.214285714285715,3.436498771935611,59.226330645737626,47.57945179175808,14.868711474827572,3,47.57945179175808,44.60613442448272,105.48483571148678,135.56449589484043,150.09097013596948,180.17063031932315,150.09097013596948,180.17063031932315,0,0,0,0
2025-12-09,STR_004,PRD_03_GROC,Grocery,4.5,4.5,0.0,0,0,2673,0,391,391.0,0,Tuesday,12,392.0,338.0,467.0,380.0,556.3333333333334,455.2857142857143,507.85714285714283,487.60714285714283,128.21819200840716,137.98877164066988,124.9664664014625,379.7621338664342,3,124.9664664014625,1139.2864015993027,277.05378438359304,356.05740258672705,1416.3401859828957,1495.3438041860297,1416.3401859828957,1495.3438041860297,0,0,0,0
2025-12-09,STR_004,PRD_04_GROC,Grocery,12.0,12.0,0.0,0,0,2589,0,185,185.0,0,Tuesday,12,189.0,172.0,210.0,199.0,278.6666666666667,232.14285714285714,248.71428571428572,239.39285714285714,65.64913955117386,70.861108538441,59.17978839517228,181.39857441101844,3,59.17978839517228,544.1957232330553,131.20307236046517,168.61644846325407,675.3987955935205,712.8121716963094,675.3987955935205,712.8121716963094,0,0,0,0
2025-12-09,STR_004,PRD_05_FASH,Apparel,45.0,33.3,0.26,1,0,399,0,115,115.0,0,Tuesday,12,59.0,53.0,116.0,82.0,71.33333333333333,65.14285714285714,82.78571428571429,79.07142857142857,18.252201432782385,26.663655965575064,27.1442355539721,98.67224474595466,3,27.1442355539721,296.01673423786394,60.179449743484426,77.3399959593999,356.1961839813484,373.35673019726386,356.1961839813484,373.35673019726386,0,0,0,0
2025-12-09,STR_004,PRD_06_FASH,Apparel,95.0,82.65,0.13,1,0,213,0,80,80.0,0,Tuesday,12,65.0,64.0,137.0,50.0,70.66666666666667,63.857142857142854,82.07142857142857,72.89285714285714,14.369279400032266,27.158974393557187,25.492684914049157,65.95984640464454,3,25.492684914049157,197.8795392139336,56.517920630371556,72.63435893512593,254.39745984430516,270.5138981490595,254.39745984430516,270.5138981490595,1,1,42,58
2025-12-09,STR_004,PRD_07_HOME,Home,35.0,29.4,0.16,1,0,1590,0,105,105.0,0,Tuesday,12,87.0,94.0,143.0,101.0,99.0,101.0,120.57142857142857,111.42857142857143,23.69950773047124,32.32459003420033,26.112900985596962,104.84667888500962,3,26.112900985596962,314.54003665502887,57.89295518728877,74.40149318991408,372.4329918423176,388.9415298449429,372.4329918423176,388.9415298449429,0,0,0,0
2025-12-09,STR_004,PRD_08_HOME,Home,150.0,150.0,0.0,0,0,572,0,31,31.0,0,Tuesday,12,53.0,36.0,56.0,30.0,40.0,39.42857142857143,46.357142857142854,40.57142857142857,9.034326074425717,16.022134414889727,14.195535478213772,34.7652684960649,3,14.195535478213772,104.2958054881947,31.4718575218084,40.446254393261576,135.7676630100031,144.74205988145627,135.7676630100031,144.74205988145627,0,0,0,0
2025-12-09,STR_005,PRD_01_ELEC,Electronics,299.0,299.0,0.0,0,0,447,0,17,17.0,0,Tuesday,12,7.0,18.0,149.0,24.0,10.333333333333334,16.714285714285715,64.85714285714286,49.357142857142854,7.499206307210551,62.51136160467413,60.125926056294425,16.986087271455308,3,60.125926056294425,50.958261814365926,133.30068324048813,171.31220619578357,184.25894505485405,222.2704680101495,184.25894505485405,222.2704680101495,0,0,0,0
2025-12-09,STR_005,PRD_02_ELEC,Electronics,599.0,599.0,0.0,0,0,593,0,6,6.0,0,Tuesday,12,9.0,6.0,68.0,9.0,9.0,9.714285714285714,41.142857142857146,27.892857142857142,2.927700218845467,38.937538033777535,32.65230896006102,10.11985653016588,3,32.65230896006102,30.35956959049764,72.39098637217559,93.03372857986628,102.75055596267323,123.39329817036392,102.75055596267323,123.39329817036392,0,0,0,0
2025-12-09,STR_005,PRD_03_GROC,Grocery,4.5,3.555,0.21,1,0,1962,0,321,321.0,0,Tuesday,12,301.0,299.0,334.0,271.0,408.0,343.85714285714283,369.35714285714283,362.5357142857143,82.15925302206048,107.69587317488617,96.4750906798902,315.3804185474102,3,96.4750906798902,946.1412556422306,213.88769116465215,274.87910309832245,1160.0289468068827,1221.020358740553,1160.0289468068827,1221.020358740553,0,0,0,0
2025-12-09,STR_005,PRD_04_GROC,Grocery,12.0,12.0,0.0,0,0,2460,0,149,149.0,0,Tuesday,12,144.0,133.0,162.0,142.0,215.0,174.71428571428572,194.78571428571428,181.28571428571428,54.77138634273148,65.05403502110715,51.82796123848152,145.05383804689973,3,51.82796123848152,435.1615141406992,114.9038875107333,147.66944918371584,550.0654016514325,582.830963324415,550.0654016514325,582.830963324415,0,0,0,0
2025-12-09,STR_005,PRD_05_FASH,Apparel,45.0,45.0,0.0,0,0,862,0,41,41.0,0,Tuesday,12,59.0,44.0,78.0,50.0,53.333333333333336,49.57142857142857,70.07142857142857,59.25,8.618916073713462,28.44282871822896,24.051834456871486,53.71137589341814,3,24.051834456871486,161.13412768025444,53.323519097007626,68.5290538395137,214.45764677726206,229.66318151976813,214.45764677726206,229.66318151976813,0,0,0,0
2025-12-09,STR_005,PRD_06_FASH,Apparel,95.0,95.0,0.0,0,0,270,0,36,36.0,0,Tuesday,12,43.0,46.0,74.0,50.0,46.333333333333336,46.285714285714285,59.214285714285715,52.857142857142854,1.8898223650463766,17.99221443346482,17.654533119925347,41.73331691799784,3,17.654533119925347,125.19995075399352,39.14054188495128,50.30171203183191,164.3404926389448,175.50166278582543,164.3404926389448,175.50166278582543,0,0,0,0
2025-12-09,STR_005,PRD_07_HOME,Home,35.0,35.0,0.0,0,0,1555,0,60,60.0,0,Tuesday,12,74.0,77.0,100.0,74.0,72.0,69.57142857142857,85.21428571428571,81.96428571428571,7.678045386189073,22.702689001791985,19.418361190449307,68.79278255928162,3,19.418361190449307,206.37834767784486,43.050992872424786,55.32725255870217,249.42934055026964,261.705600236547,249.42934055026964,261.705600236547,0,0,0,0
2025-12-09,STR_005,PRD_08_HOME,Home,150.0,150.0,0.0,0,0,203,0,25,25.0,0,Tuesday,12,23.0,18.0,60.0,23.0,25.0,26.0,34.214285714285715,30.392857142857142,6.7823299831254,13.074805904890082,11.14995195377219,24.4102824847031,3,11.14995195377219,73.2308474541093,24.719722605933185,31.76870600528132,97.95057006004248,104.99955345939061,97.95057006004248,104.99955345939061,0,0,0,0
2025-12-10,STR_001,PRD_01_ELEC,Electronics,299.0,299.0,0.0,0,0,339,0,27,27.0,0,Wednesday,12,54.0,52.0,212.0,28.0,35.0,33.57142857142857,86.57142857142857,68.14285714285714,13.89073003669739,78.36768789172305,71.05121485432275,28.25850810770908,3,71.05121485432275,84.77552432312724,157.5223220059898,202.4407966405103,242.29784632911702,287.21632096363754,242.29784632911702,287.21632096363754,0,0,0,0
2025-12-10,STR_001,PRD_02_ELEC,Electronics,599.0,599.0,0.0,0,0,192,0,9,9.0,0,Wednesday,12,23.0,15.0,116.0,12.0,25.0,18.142857142857142,66.85714285714286,47.92857142857143,6.817344825971628,72.82313362667661,61.18516436706153,11.968237766005153,3,61.18516436706153,35.90471329801546,135.64904109210036,174.33021296601962,171.5537543901158,210.23492626403507,171.5537543901158,210.23492626403507,0,1,0,19
2025-12-10,STR_001,PRD_03_GROC,Grocery,4.5,4.5,0.0,0,0,5146,0,401,401.0,0,Wednesday,12,434.0,381.0,496.0,398.0,526.6666666666666,487.57142857142856,521.7857142857143,507.85714285714283,122.8859323964801,128.9562708061134,117.52532092362462,400.4446989663661,3,117.52532092362462,1201.3340968990983,260.55657857991105,334.8559154405888,1461.8906754790094,1536.1900123396872,1461.8906754790094,1536.1900123396872,0,0,0,0
2025-12-10,STR_001,PRD_04_GROC,Grocery,12.0,12.0,0.0,0,0,6446,0,187,187.0,0,Wednesday,12,188.0,190.0,245.0,167.0,244.0,230.57142857142858,260.57142857142856,253.53571428571428,62.75576239904776,87.00195779027406,73.35781517751913,184.4201351647547,3,73.35781517751913,553.2604054942641,162.63611266522935,209.0128166674237,715.8965181594934,762.2732221616877,715.8965181594934,762.2732221616877,0,0,0,0
2025-12-10,STR_001,PRD_05_FASH,Apparel,45.0,45.0,0.0,0,0,591,0,71,71.0,0,Wednesday,12,72.0,99.0,172.0,62.0,62.666666666666664,70.57142857142857,93.64285714285714,82.78571428571429,15.306394555404362,37.6820854045999,30.62358948268857,66.82593771727109,3,30.62358948268857,200.47781315181328,67.89326450451009,87.2534532108743,268.37107765632334,287.73126636268756,268.37107765632334,287.73126636268756,0,0,0,0
2025-12-10,STR_001,PRD_06_FASH,Apparel,95.0,95.0,0.0,0,0,0,3,80,0.0,80,Wednesday,12,66.0,77.0,69.0,51.0,72.0,70.57142857142857,80.57142857142857,73.89285714285714,7.870983480631697,23.2931627000588,21.342600913586093,60.30394156436066,3,21.342600913586093,180.911824693082,47.317080509436224,60.80984174845514,228.2289052025182,241.72166644153714,228.2289052025182,241.72166644153714,1,1,229,242
2025-12-10,STR_001,PRD_07_HOME,Home,35.0,35.0,0.0,0,0,2222,0,99,99.0,0,Wednesday,12,104.0,110.0,165.0,122.0,100.33333333333333,104.71428571428571,122.07142857142857,115.53571428571429,9.0132178070926,24.746295093995663,21.541488209632128,90.85392527910808,3,21.541488209632128,272.56177583732426,47.75801862365283,61.37651612180383,320.3197944609771,333.9382919591281,320.3197944609771,333.9382919591281,0,0,0,0
2025-12-10,STR_001,PRD_08_HOME,Home,150.0,150.0,0.0,0,0,300,0,42,42.0,0,Wednesday,12,48.0,34.0,76.0,34.0,36.0,36.142857142857146,48.785714285714285,43.57142857142857,10.073539123673939,18.13699394746957,18.12186845780858,32.605752465779176,3,18.12186845780858,97.81725739733753,40.176636028165525,51.6332548955721,137.99389342550305,149.45051229290962,137.99389342550305,149.45051229290962,0,0,0,0
2025-12-10,STR_002,PRD_01_ELEC,Electronics,299.0,299.0,0.0,0,0,419,0,19,19.0,0,Wednesday,12,13.0,20.0,115.0,15.0,16.333333333333332,22.0,64.28571428571429,51.67857142857143,10.567244989431423,65.90485983181017,60.83739929877965,17.597993047724316,3,60.83739929877965,52.79397914317295,134.87803722987715,173.33935253370933,187.6720163730501,226.13333167688228,187.6720163730501,226.13333167688228,0,0,0,0
2025-12-10,STR_002,PRD_02_ELEC,Electronics,599.0,599.0,0.0,0,0,251,0,5,5.0,0,Wednesday,12,10.0,8.0,58.0,12.0,11.666666666666666,9.571428571428571,37.92857142857143,29.071428571428573,4.429339411137599,44.42186621251064,36.26847276081693,10.136938912007384,3,36.26847276081693,30.410816736022152,80.40811204436837,103.33698774452029,110.81892878039052,133.74780448054244,110.81892878039052,133.74780448054244,0,0,0,0
2025-12-10,STR_002,PRD_03_GROC,Grocery,4.5,4.5,0.0,0,0,2898,0,282,282.0,0,Wednesday,12,293.0,292.0,369.0,284.0,354.0,353.42857142857144,370.5,363.2142857142857,95.45130895358288,87.7879876135146,91.02842744535714,291.50494127589496,3,91.02842744535714,874.514823827685,201.8123024236234,259.36034178660975,1076.3271262513083,1133.8751656142947,1076.3271262513083,1133.8751656142947,0,0,0,0
2025-12-10,STR_002,PRD_04_GROC,Grocery,12.0,12.0,0.0,0,0,3148,0,128,128.0,0,Wednesday,12,127.0,190.0,179.0,141.0,172.66666666666666,177.28571428571428,194.14285714285714,182.32142857142858,43.68338465867867,49.56403339714559,45.75785993719243,154.07663636311514,3,45.75785993719243,462.2299090893454,101.44632096875229,130.37437343249806,563.6762300580978,592.6042825218435,563.6762300580978,592.6042825218435,0,0,0,0
2025-12-10,STR_002,PRD_05_FASH,Apparel,45.0,45.0,0.0,0,0,776,0,50,50.0,0,Wednesday,12,45.0,56.0,73.0,44.0,41.666666666666664,44.57142857142857,57.5,56.92857142857143,5.593363414414037,20.258901177583013,15.518038658590848,45.24724648339652,3,15.518038658590848,135.74173945018958,34.40388017983659,44.214361637368114,170.14561963002618,179.9561010875577,170.14561963002618,179.9561010875577,0,0,0,0
2025-12-10,STR_002,PRD_06_FASH,Apparel,95.0,95.0,0.0,0,0,593,0,53,53.0,0,Wednesday,12,58.0,54.0,83.0,30.0,60.0,50.57142857142857,58.357142857142854,51.892857142857146,10.921799956312956,17.683574050762214,16.25340827098364,46.40633831792387,3,16.25340827098364,139.2190149537716,36.03421301952497,46.30959407587389,175.25322797329656,185.52860902964548,175.25322797329656,185.52860902964548,0,0,0,0
2025-12-10,STR_002,PRD_07_HOME,Home,35.0,24.15,0.31,1,0,2167,0,93,93.0,0,Wednesday,12,72.0,65.0,126.0,72.0,67.66666666666667,71.85714285714286,85.14285714285714,78.39285714285714,10.0569805181702,22.201376058729075,19.26681907997054,98.81338590270586,3,19.26681907997054,296.44015770811757,42.715020219835424,54.89547520439787,339.155177927953,351.33563291251545,339.155177927953,351.33563291251545,0,0,0,0
2025-12-10,STR_002,PRD_08_HOME,Home,150.0,150.0,0.0,0,0,258,0,21,21.0,0,Wednesday,12,35.0,21.0,57.0,39.0,30.0,24.571428571428573,32.0,30.821428571428573,6.852180744287326,13.249092857190675,10.481212721141485,24.835755281887145,3,10.481212721141485,74.50726584566144,23.237110986181506,29.863318415834826,97.74437683184294,104.37058426149626,97.74437683184294,104.37058426149626,0,0,0,0
2025-12-10,STR_003,PRD_01_ELEC,Electronics,299.0,299.0,0.0,0,0,110,0,18,18.0,0,Wednesday,12,20.0,15.0,231.0,17.0,28.666666666666668,22.714285714285715,77.64285714285714,57.32142857142857,8.260635280540143,85.84566396725008,70.05080355973857,21.46982345651665,3,70.05080355973857,64.40947036954995,155.30438512191228,199.5904011918326,219.71385549146223,263.9998715613825,219.71385549146223,263.9998715613825,1,1,110,154
2025-12-10,STR_003,PRD_02_ELEC,Electronics,599.0,599.0,0.0,0,0,230,0,11,11.0,0,Wednesday,12,15.0,10.0,126.0,20.0,15.333333333333334,15.285714285714286,45.642857142857146,35.857142857142854,4.956957592256538,45.604667680904235,40.19555373026398,10.5718537346774,3,40.19555373026398,31.715561204032202,89.11454886295286,114.52611943715428,120.83011006698506,146.2416806411865,120.83011006698506,146.2416806411865,0,0,0,0
2025-12-10,STR_003,PRD_03_GROC,Grocery,4.5,4.5,0.0,0,0,6180,0,342,342.0,0,Wednesday,12,348.0,374.0,408.0,370.0,428.0,412.85714285714283,436.92857142857144,427.0357142857143,107.54755315894515,120.10025573899327,107.57821689971824,352.8139374717571,3,107.57821689971824,1058.4418124152712,238.50359994621033,306.51439211837186,1296.9454123614814,1364.9562045336431,1296.9454123614814,1364.9562045336431,0,0,0,0
2025-12-10,STR_003,PRD_04_GROC,Grocery,12.0,12.0,0.0,0,0,1159,0,153,153.0,0,Wednesday,12,170.0,169.0,209.0,154.0,202.33333333333334,200.14285714285714,208.14285714285714,206.89285714285714,44.84576743844236,54.873080331387605,52.18367794038874,165.64401801498693,3,52.18367794038874,496.93205404496075,115.69252034376258,148.68296559803863,612.6245743887233,645.6150196429994,612.6245743887233,645.6150196429994,0,0,0,0
2025-12-10,STR_003,PRD_05_FASH,Apparel,45.0,32.85,0.27,1,0,346,0,68,68.0,0,Wednesday,12,64.0,40.0,82.0,57.0,58.666666666666664,58.142857142857146,70.85714285714286,70.5,12.294017127971847,26.91827272678172,25.269656815151862,85.9455881107588,3,25.269656815151862,257.8367643322764,56.02346175190038,71.99890201709071,313.86022608417676,329.8356663493671,313.86022608417676,329.8356663493671,0,0,0,0
2025-12-10,STR_003,PRD_06_FASH,Apparel,95.0,95.0,0.0,0,0,286,0,56,56.0,0,Wednesday,12,84.0,44.0,84.0,52.0,59.333333333333336,59.142857142857146,69.85714285714286,60.357142857142854,15.453463165566651,20.791481772247717,17.855830639617192,53.296413586186446,3,17.855830639617192,159.88924075855934,39.58682352532744,50.875253671221586,199.47606428388679,210.76449442978094,199.47606428388679,210.76449442978094,0,0,0,0
2025-12-10,STR_003,PRD_07_HOME,Home,35.0,35.0,0.0,0,0,387,0,82,82.0,0,Wednesday,12,106.0,74.0,121.0,78.0,88.33333333333333,84.28571428571429,94.28571428571429,91.14285714285714,12.051476890327148,18.865632454600956,20.515060927711826,82.87599253630215,3,20.515060927711826,248.62797760890646,45.482403644375026,58.451995308591336,294.1103812532815,307.0799729174978,294.1103812532815,307.0799729174978,0,0,0,0
2025-12-10,STR_003,PRD_08_HOME,Home,150.0,150.0,0.0,0,0,237,0,34,34.0,0,Wednesday,12,22.0,24.0,60.0,28.0,23.333333333333332,26.285714285714285,34.714285714285715,32.857142857142854,3.90360029179411,12.578544439631345,12.98350602000203,26.630484187007326,3,12.98350602000203,79.89145256102198,28.784757871385466,36.99291148314773,108.67621043240744,116.8843640441697,108.67621043240744,116.8843640441697,0,0,0,0
2025-12-10,STR_004,PRD_01_ELEC,Electronics,299.0,299.0,0.0,0,0,776,0,21,21.0,0,Wednesday,12,24.0,59.0,144.0,20.0,24.333333333333332,30.857142857142858,73.0,59.07142857142857,13.618964368708454,59.91147315318337,53.6621313276349,19.816626825018055,3,53.6621313276349,59.449880475054165,118.97028851442838,152.89540984862086,178.42016898948253,212.34529032367502,178.42016898948253,212.34529032367502,0,0,0,0
2025-12-10,STR_004,PRD_02_ELEC,Electronics,599.0,599.0,0.0,0,0,371,0,11,11.0,0,Wednesday,12,20.0,17.0,121.0,18.0,16.0,15.714285714285714,53.785714285714285,39.5,3.9036002917930093,59.59630676660912,47.433774496269656,11.701624441658279,3,47.433774496269656,35.10487332497483,105.16186550054896,135.14942870968986,140.2667388255238,170.2543020346647,140.2667388255238,170.2543020346647,0,0,0,0
2025-12-10,STR_004,PRD_03_GROC,Grocery,4.5,3.15,0.3,1,0,5782,0,475,475.0,0,Wednesday,12,391.0,406.0,529.0,381.0,463.6666666666667,462.85714285714283,502.42857142857144,488.0,121.52836235687072,141.1778552506967,124.63249680263726,474.5561744692033,3,124.63249680263726,1423.6685234076099,276.3133654225067,355.1058485312684,1699.9818888301165,1778.7743719388782,1699.9818888301165,1778.7743719388782,0,0,0,0
2025-12-10,STR_004,PRD_04_GROC,Grocery,12.0,12.0,0.0,0,0,2404,0,189,189.0,0,Wednesday,12,185.0,210.0,238.0,215.0,238.0,234.0,246.92857142857142,238.89285714285714,63.822670998112486,72.2138536524722,59.5914108188945,188.49941797648705,3,59.5914108188945,565.4982539294612,132.11564957828475,169.7892527783425,697.6139035077459,735.2875067078037,697.6139035077459,735.2875067078037,0,0,0,0
2025-12-10,STR_004,PRD_05_FASH,Apparel,45.0,45.0,0.0,0,0,284,0,63,63.0,0,Wednesday,12,115.0,56.0,99.0,60.0,92.0,74.0,82.71428571428571,80.25,25.126347393390372,26.56900615213308,27.97965530722475,72.29346427239983,3,27.97965530722475,216.8803928171995,62.03159625008313,79.7202936182709,278.9119890672826,296.6006864354704,278.9119890672826,296.6006864354704,0,1,0,13
