date,store_id,product_id,category,base_price,actual_price,discount_pct,promotion_flag,is_holiday,stock_level_start,lead_time_days,true_demand,sales_qty,lost_sales_qty,day_of_week,seasonality,lag_1,lag_7,lag_14,lag_28,rolling_mean_3,rolling_mean_7,rolling_mean_14,rolling_mean_28,demand_std_7,demand_std_14,demand_std_28,predicted_demand,lead_time_days_adj,demand_std,lead_time_demand,safety_stock_90,safety_stock_95,recommended_stock_90,recommended_stock_95,reorder_point_90,reorder_point_95,reorder_flag_90,reorder_flag_95,order_qty_90,order_qty_95
2024-01-19,S002,P0011,Groceries,87.15,87.15,10,0,0,490.0,4,103.0,107.0,0,0,1,,,,,,,,,,,,96.22534097890698,4,0,412.0,0,0.0,102.98487038824877,108.1341139076612,102.98487038824877,108.1341139076612,0,0,0.0,0
2024-01-19,S002,P0012,Electronics,65.89,65.89,0,0,0,793.0,4,68.0,48.0,20.0,0,1,,,,,,,,,,,,65.86464116982816,4,0,272.0,17.320055079628347,21.650068849535433,85.32005507962835,89.58605783360977,85.32005507962835,89.58605783360977,0,0,0.0,0
2024-01-19,S002,P0013,Groceries,27.33,27.33,0,0,0,406.0,4,168.0,111.0,57.0,0,1,,,,,,,,,,,,163.73779870052945,4,0,672.0,0,0.0,162.03377564028938,170.13546442230384,162.03377564028938,170.13546442230384,0,0,0.0,0
2024-01-19,S002,P0014,Electronics,116.47,116.47,15,1,0,268.0,4,108.0,107.0,1.0,0,1,,,,,,,,,,,,109.01166681871902,4,0,432.0,11.918506190388598,14.898132737985748,119.9185061903886,125.91443149990803,119.9185061903886,125.91443149990803,0,0,0.0,0
2024-01-19,S002,P0015,Clothing,78.82,78.82,0,0,0,810.0,4,123.0,132.0,0,0,1,,,,,,,,,,,,127.09672545844246,4,0,492.0,9.772837681698917,12.216047102123646,132.77283768169892,139.41147956578388,132.77283768169892,139.41147956578388,0,0,0.0,0
2024-01-19,S002,P0016,Clothing,66.38,66.38,5,0,0,60.0,4,32.0,28.0,4.0,0,1,,,,,,,,,,,,26.078995273467214,4,0,128.0,8.627792811335425,10.784741014169281,40.627792811335425,42.6591824519022,40.627792811335425,42.6591824519022,1,1,30.0,30
2024-01-19,S002,P0017,Toys,17.69,17.69,10,0,0,337.0,4,76.0,83.0,0,0,1,,,,,,,,,,,,77.16749454458875,4,0,304.0,16.945793767931477,21.182242209914346,92.94579376793148,97.59308345632806,92.94579376793148,97.59308345632806,0,0,0.0,0
2024-01-19,S002,P0018,Clothing,23.16,23.16,25,1,0,91.0,4,112.0,91.0,21.0,0,1,,,,,,,,,,,,109.95858130732856,4,0,448.0,6.907933293924671,8.634916617405839,118.90793329392467,124.8533299586209,118.90793329392467,124.8533299586209,1,1,61.0,61
2024-01-19,S002,P0019,Clothing,72.31,72.31,10,0,0,388.0,4,57.0,51.0,6.0,0,1,,,,,,,,,,,,64.23934243343137,4,0,228.0,16.536789421251115,20.670986776563893,73.53678942125111,77.21362889231368,73.53678942125111,77.21362889231368,0,0,0.0,0
2024-01-19,S002,P0020,Furniture,115.32,115.32,0,0,0,87.0,4,44.0,48.0,0,0,1,,,,,,,,,,,,42.061293111368016,4,0,176.0,5.434891084627608,6.7936138557845105,49.43489108462761,51.906635638858994,49.43489108462761,51.906635638858994,0,0,0.0,0
2024-01-19,S003,P0001,Toys,17.0,17.0,10,1,0,197.0,4,115.0,75.0,40.0,0,1,,,,,,,,,,,,119.74932702621672,4,0,460.0,31.73827464746745,39.67284330933431,146.73827464746745,154.07518837984082,146.73827464746745,154.07518837984082,0,0,0.0,0
2024-01-19,S003,P0002,Groceries,49.41,49.41,5,0,0,619.0,4,61.0,61.0,0.0,0,1,,,,,,,,,,,,64.3926602307667,4,0,244.0,50.507042565130334,63.13380320641292,111.50704256513033,117.08239469338686,111.50704256513033,117.08239469338686,0,0,0.0,0
2024-01-19,S003,P0003,Electronics,74.07,74.07,10,1,0,122.0,4,71.0,50.0,21.0,0,1,,,,,,,,,,,,82.00965581017883,4,0,284.0,36.568831109460845,45.71103888682606,107.56883110946085,112.94727266493389,107.56883110946085,112.94727266493389,1,1,21.0,21
2024-01-19,S003,P0004,Groceries,21.37,21.37,10,0,0,168.0,4,91.0,89.0,2.0,0,1,,,,,,,,,,,,89.19004059249596,4,0,364.0,29.080431574969893,36.35053946871237,120.0804315749699,126.0844531537184,120.0804315749699,126.0844531537184,0,0,0.0,0
2024-01-19,S003,P0005,Toys,22.26,22.26,20,1,0,486.0,4,145.0,164.0,0,0,1,,,,,,,,,,,,153.91870593006095,4,0,580.0,24.29210868767322,30.365135859591526,169.29210868767322,177.75671412205688,169.29210868767322,177.75671412205688,0,0,0.0,0
2024-01-19,S003,P0006,Toys,38.18,38.18,0,0,0,167.0,4,72.0,80.0,0,0,1,,,,,,,,,,,,73.00491358479745,4,0,288.0,29.22674228609975,36.53342785762469,101.22674228609975,106.28807940040474,101.22674228609975,106.28807940040474,0,0,0.0,0
2024-01-19,S003,P0007,Groceries,14.59,14.59,10,0,0,456.0,4,81.0,84.0,0,0,1,,,,,,,,,,,,89.429023384255,4,0,324.0,34.211068469160196,42.76383558645024,115.2110684691602,120.97162189261822,115.2110684691602,120.97162189261822,0,0,0.0,0
2024-01-19,S003,P0008,Clothing,125.9,125.9,0,0,0,424.0,4,106.0,87.0,19.0,0,1,,,,,,,,,,,,113.63291629857372,4,0,424.0,8.321148847489965,10.401436059362457,114.32114884748997,120.03720628986447,114.32114884748997,120.03720628986447,0,0,0.0,0
2024-01-19,S003,P0009,Groceries,59.61,59.61,0,0,0,176.0,4,128.0,104.0,24.0,0,1,,,,,,,,,,,,127.48288471455173,4,0,512.0,11.403084201043868,14.253855251304834,139.40308420104387,146.37323841109605,139.40308420104387,146.37323841109605,0,0,0.0,0
2024-01-19,S003,P0010,Groceries,43.73,43.73,0,0,0,192.0,4,116.0,97.0,19.0,0,1,,,,,,,,,,,,119.1532903874709,4,0,464.0,25.264709403084822,31.580886753856028,141.26470940308482,148.32794487323906,141.26470940308482,148.32794487323906,0,0,0.0,0
2024-01-19,S003,P0011,Electronics,131.93,131.93,10,0,0,417.0,4,133.0,93.0,40.0,0,1,,,,,,,,,,,,134.57930991767148,4,0,532.0,8.77269130964791,10.965864137059889,141.7726913096479,148.86132587513032,141.7726913096479,148.86132587513032,0,0,0.0,0
2024-01-19,S003,P0012,Furniture,108.4,108.4,0,0,0,121.0,4,87.0,66.0,21.0,0,1,,,,,,,,,,,,88.82635598186016,4,0,348.0,5.845615036371186,7.307018795463982,92.84561503637119,97.48789578818975,92.84561503637119,97.48789578818975,0,0,0.0,0
2024-01-19,S003,P0013,Groceries,86.66,86.66,0,0,0,428.0,4,137.0,142.0,0,0,1,,,,,,,,,,,,135.50493855003,4,0,548.0,13.91169454804188,17.38961818505235,150.91169454804188,158.45727927544397,150.91169454804188,158.45727927544397,0,0,0.0,0
2024-01-19,S003,P0014,Groceries,103.09,103.09,10,1,0,380.0,4,160.0,163.0,0,0,1,,,,,,,,,,,,160.1765344601068,4,0,640.0,17.686079974926116,22.107599968657645,177.68607997492612,186.57038397367242,177.68607997492612,186.57038397367242,0,0,0.0,0
2024-01-19,S003,P0015,Groceries,91.38,91.38,10,0,0,1082.0,4,93.0,83.0,10.0,0,1,,,,,,,,,,,,92.54656340091196,4,0,372.0,19.598088164762316,24.497610205952896,112.59808816476232,118.22799257300044,112.59808816476232,118.22799257300044,0,0,0.0,0
2024-01-19,S003,P0016,Electronics,91.96,91.96,0,0,0,227.0,4,57.0,46.0,11.0,0,1,,,,,,,,,,,,57.01053772456579,4,0,228.0,8.506310424838446,10.632888031048058,65.50631042483845,68.78162594608037,65.50631042483845,68.78162594608037,0,0,0.0,0
2024-01-19,S003,P0017,Furniture,117.18,117.18,5,0,0,569.0,4,79.0,62.0,17.0,0,1,,,,,,,,,,,,79.269833666912,4,0,316.0,5.269831935725435,6.587289919656794,84.26983193572543,88.4833235325117,84.26983193572543,88.4833235325117,0,0,0.0,0
2024-01-19,S003,P0018,Furniture,120.3,120.3,20,1,0,618.0,4,92.0,81.0,11.0,0,1,,,,,,,,,,,,94.48884376519794,4,0,368.0,8.761097350866294,10.951371688582867,100.7610973508663,105.79915221840962,100.7610973508663,105.79915221840962,0,0,0.0,0
2024-01-19,S003,P0019,Groceries,64.77,64.77,5,0,0,168.0,4,151.0,141.0,10.0,0,1,,,,,,,,,,,,152.05327593220386,4,0,604.0,7.432291348268251,9.290364185335314,158.43229134826825,166.35390591568168,158.43229134826825,166.35390591568168,0,0,0.0,0
2024-01-19,S003,P0020,Clothing,72.84,72.84,0,0,0,1237.0,4,75.0,61.0,14.0,0,1,,,,,,,,,,,,72.59410978598024,4,0,300.0,3.3410122688309514,4.176265336038689,78.34101226883095,82.2580628822725,78.34101226883095,82.2580628822725,0,0,0.0,0
2024-01-19,S004,P0001,Groceries,9.27,9.27,25,1,0,827.0,4,116.0,71.0,45.0,0,1,,,,,,,,,,,,117.98720891394733,4,0,464.0,23.91207642872598,29.890095535907477,139.91207642872598,146.9076802501623,139.91207642872598,146.9076802501623,0,0,0.0,0
2024-01-19,S004,P0002,Groceries,15.61,15.61,10,0,0,268.0,4,41.0,48.0,0,0,1,,,,,,,,,,,,41.91756660064546,4,0,164.0,32.19853729755758,40.24817162194697,73.19853729755758,76.85846416243547,73.19853729755758,76.85846416243547,0,0,0.0,0
2024-01-19,S004,P0003,Furniture,128.44,128.44,10,1,0,232.0,4,80.0,52.0,28.0,0,1,,,,,,,,,,,,82.30118602059078,4,0,320.0,13.591989110995357,16.989986388744196,93.59198911099536,98.27158856654513,93.59198911099536,98.27158856654513,0,0,0.0,0
2024-01-19,S004,P0004,Groceries,55.98,55.98,0,0,0,203.0,4,95.0,102.0,0,0,1,,,,,,,,,,,,96.76854813816159,4,0,380.0,21.05379542775202,26.317244284690027,116.05379542775202,121.85648519913963,116.05379542775202,121.85648519913963,0,0,0.0,0
2024-01-19,S004,P0005,Clothing,68.56,68.56,20,1,0,100.0,4,148.0,99.0,49.0,0,1,,,,,,,,,,,,144.57074564434924,4,0,592.0,11.618387595275294,14.522984494094118,159.6183875952753,167.59930697503907,159.6183875952753,167.59930697503907,1,1,72.0,72
2024-01-19,S004,P0006,Groceries,34.34,34.34,5,0,0,24.0,4,80.0,24.0,56.0,0,1,,,,,,,,,,,,79.83929738992639,4,0,320.0,38.02960592819484,47.53700741024355,118.02960592819484,123.93108622460458,118.02960592819484,123.93108622460458,1,1,119.0,119
2024-01-19,S004,P0007,Groceries,29.19,29.19,5,0,0,773.0,4,103.0,84.0,19.0,0,1,,,,,,,,,,,,106.59746222007477,4,0,412.0,23.97599323790395,29.969991547379937,126.97599323790395,133.32479289979915,126.97599323790395,133.32479289979915,0,0,0.0,0
2024-01-19,S004,P0008,Furniture,89.39,89.39,10,0,0,116.0,4,76.0,80.0,0,0,1,,,,,,,,,,,,78.56217521629068,4,0,304.0,6.218540640308049,7.7731758003850615,82.21854064030805,86.32946767232346,82.21854064030805,86.32946767232346,0,0,0.0,0
2024-01-19,S004,P0009,Clothing,102.02,102.02,5,0,0,749.0,4,60.0,54.0,6.0,0,1,,,,,,,,,,,,59.15754113381712,4,0,240.0,2.4785974919914793,3.098246864989349,62.47859749199148,65.60252736659106,62.47859749199148,65.60252736659106,0,0,0.0,0
2024-01-19,S004,P0010,Groceries,26.33,26.33,5,0,0,600.0,4,119.0,132.0,0,0,1,,,,,,,,,,,,119.48594702249213,4,0,476.0,8.451253573100402,10.564066966375503,127.4512535731004,133.82381625175543,127.4512535731004,133.82381625175543,0,0,0.0,0
2024-01-19,S004,P0011,Clothing,63.91,63.91,0,0,0,850.0,4,101.0,72.0,29.0,0,1,,,,,,,,,,,,100.47998856438828,4,0,404.0,3.6579397037386485,4.572424629673311,104.65793970373865,109.89083668892559,104.65793970373865,109.89083668892559,0,0,0.0,0
2024-01-19,S004,P0012,Electronics,93.75,93.75,10,0,0,133.0,4,66.0,40.0,26.0,0,1,,,,,,,,,,,,65.59097748376485,4,0,264.0,3.004661789714177,3.7558272371427215,69.00466178971418,72.45489487919988,69.00466178971418,72.45489487919988,0,0,0.0,0
2024-01-19,S004,P0013,Groceries,17.6,17.6,5,0,0,412.0,4,55.0,52.0,3.0,0,1,,,,,,,,,,,,51.42977886405295,4,0,220.0,26.25555709499946,32.819446368749325,81.25555709499946,85.31833494974944,81.25555709499946,85.31833494974944,0,0,0.0,0
2024-01-19,S004,P0014,Furniture,153.09,153.09,10,1,0,63.0,4,78.0,50.0,28.0,0,1,,,,,,,,,,,,80.03411251813795,4,0,312.0,9.238642310884785,11.548302888605981,87.23864231088479,91.60057442642903,87.23864231088479,91.60057442642903,1,1,51.0,51
2024-01-19,S004,P0015,Furniture,81.11,81.11,5,0,0,546.0,4,29.0,32.0,0,0,1,,,,,,,,,,,,29.986789496381277,4,0,116.0,5.418583164046154,6.773228955057693,34.418583164046154,36.139512322248464,34.418583164046154,36.139512322248464,0,0,0.0,0
2024-01-19,S004,P0016,Furniture,110.73,110.73,0,0,0,309.0,4,44.0,43.0,1.0,0,1,,,,,,,,,,,,54.97512319363721,4,0,176.0,15.628553508803478,19.535691886004347,59.62855350880348,62.60998118424365,59.62855350880348,62.60998118424365,0,0,0.0,0
2024-01-19,S004,P0017,Clothing,107.82,107.82,0,0,0,90.0,4,127.0,90.0,37.0,0,1,,,,,,,,,,,,132.91915749138238,4,0,508.0,13.07238540251629,16.34048175314536,140.0723854025163,147.0760046726421,140.0723854025163,147.0760046726421,1,1,58.0,58
2024-01-19,S004,P0018,Furniture,109.52,109.52,25,1,0,142.0,4,48.0,29.0,19.0,0,1,,,,,,,,,,,,50.74929452146912,4,0,192.0,5.250322202272173,6.562902752840216,53.25032220227217,55.91283831238579,53.25032220227217,55.91283831238579,0,0,0.0,0
2024-01-19,S004,P0019,Clothing,62.34,62.34,0,0,0,205.0,4,91.0,59.0,32.0,0,1,,,,,,,,,,,,92.80984205363612,4,0,364.0,2.8329863770225785,3.541232971278223,93.83298637702258,98.52463569587371,93.83298637702258,98.52463569587371,0,0,0.0,0
2024-01-19,S004,P0020,Furniture,112.44,112.44,10,0,0,178.0,4,61.0,61.0,0.0,0,1,,,,,,,,,,,,59.99929844998369,4,0,244.0,6.260385815583263,7.825482269479078,67.26038581558326,70.62340510636243,67.26038581558326,70.62340510636243,0,0,0.0,0
2024-01-19,S005,P0001,Groceries,10.35,10.35,20,1,0,175.0,4,105.0,66.0,39.0,0,1,,,,,,,,,,,,102.55903273488316,4,0,420.0,46.92103685385905,58.65129606732381,151.92103685385905,159.517088696552,151.92103685385905,159.517088696552,1,1,18.0,18
2024-01-19,S005,P0002,Electronics,33.52,33.52,5,0,0,449.0,4,37.0,26.0,11.0,0,1,,,,,,,,,,,,34.813975543584974,4,0,148.0,23.347323533402104,29.18415441675263,60.347323533402104,63.36468971007221,60.347323533402104,63.36468971007221,0,0,0.0,0
2024-01-19,S005,P0003,Toys,21.66,21.66,10,1,0,127.0,4,34.0,28.0,6.0,0,1,,,,,,,,,,,,37.41148010425772,4,0,136.0,54.53423861630971,68.16779827038714,88.53423861630971,92.9609505471252,88.53423861630971,92.9609505471252,1,1,14.0,14
2024-01-19,S005,P0004,Groceries,7.38,7.38,5,0,0,119.0,4,86.0,61.0,25.0,0,1,,,,,,,,,,,,66.58882699096046,4,0,344.0,0.06551070802962045,0.08188838503702556,86.06551070802962,90.3687862434311,86.06551070802962,90.3687862434311,1,1,9.0,9
2024-01-19,S005,P0005,Groceries,16.7,16.7,15,1,0,213.0,4,141.0,156.0,0,0,1,,,,,,,,,,,,140.91261437934554,4,0,564.0,18.809825124225398,23.512281405281747,159.8098251242254,167.80031638043667,159.8098251242254,167.80031638043667,0,0,0.0,0
2024-01-19,S005,P0006,Groceries,54.61,54.61,5,0,0,663.0,4,73.0,55.0,18.0,0,1,,,,,,,,,,,,73.18306505479028,4,0,292.0,24.227285442501483,30.284106803126853,97.22728544250148,102.08864971462656,97.22728544250148,102.08864971462656,0,0,0.0,0
2024-01-19,S005,P0007,Groceries,73.07,73.07,0,0,0,420.0,4,51.0,52.0,0,0,1,,,,,,,,,,,,48.96992885143008,4,0,204.0,10.096042648042513,12.620053310053141,61.09604264804251,64.15084478044464,61.09604264804251,64.15084478044464,0,0,0.0,0
2024-01-19,S005,P0008,Groceries,69.53,69.53,10,0,0,203.0,4,168.0,155.0,13.0,0,1,,,,,,,,,,,,167.03933248940604,4,0,672.0,0,0.0,165.71372767624388,173.99941406005607,165.71372767624388,173.99941406005607,0,0,0.0,0
2024-01-19,S005,P0009,Groceries,93.45,93.45,0,0,0,427.0,4,90.0,99.0,0,0,1,,,,,,,,,,,,88.36739300184948,4,0,360.0,12.916563100143534,16.145703875179418,102.91656310014353,108.06239125515071,102.91656310014353,108.06239125515071,0,0,0.0,0
2024-01-19,S005,P0010,Groceries,58.82,58.82,0,0,0,75.0,4,78.0,75.0,3.0,0,1,,,,,,,,,,,,78.52449544500757,4,0,312.0,21.816529547402524,27.270661934253155,99.81652954740252,104.80735602477266,99.81652954740252,104.80735602477266,1,1,44.0,44
2024-01-19,S005,P0011,Electronics,76.26,76.26,10,0,0,340.0,4,111.0,131.0,0,0,1,,,,,,,,,,,,115.69544317270045,4,0,444.0,11.933436907136738,14.916796133920922,122.93343690713674,129.08010875249357,122.93343690713674,129.08010875249357,0,0,0.0,0
2024-01-19,S005,P0012,Furniture,111.79,111.79,10,0,0,363.0,4,63.0,64.0,0,0,1,,,,,,,,,,,,62.059692390612334,4,0,252.0,3.2334079104311257,4.041759888038907,66.23340791043113,69.54507830595269,66.23340791043113,69.54507830595269,0,0,0.0,0
2024-01-19,S005,P0013,Groceries,72.88,72.88,0,0,0,164.0,4,92.0,104.0,0,0,1,,,,,,,,,,,,95.23287526604685,4,0,368.0,13.98199080437746,17.477488505471825,105.98199080437746,111.28109034459634,105.98199080437746,111.28109034459634,0,0,0.0,0
2024-01-19,S005,P0014,Furniture,125.81,125.81,25,1,0,217.0,4,78.0,68.0,10.0,0,1,,,,,,,,,,,,82.94321989131537,4,0,312.0,7.444557265328697,9.305696581660872,85.4445572653287,89.71678512859513,85.4445572653287,89.71678512859513,0,0,0.0,0
2024-01-19,S005,P0015,Groceries,49.29,49.29,10,0,0,237.0,4,126.0,84.0,42.0,0,1,,,,,,,,,,,,119.00098232636672,4,0,504.0,6.5000561039769025,8.125070129971128,132.5000561039769,139.12505890917575,132.5000561039769,139.12505890917575,0,0,0.0,0
2024-01-19,S005,P0016,Toys,26.3,26.3,10,0,0,520.0,4,33.0,28.0,5.0,0,1,,,,,,,,,,,,37.263153878137274,4,0,132.0,43.278434289416296,54.09804286177037,76.2784342894163,80.09235600388712,76.2784342894163,80.09235600388712,0,0,0.0,0
2024-01-19,S005,P0017,Toys,36.29,36.29,5,0,0,164.0,4,99.0,75.0,24.0,0,1,,,,,,,,,,,,98.71974118443103,4,0,396.0,13.577016243729972,16.971270304662465,112.57701624372997,118.20586705591647,112.57701624372997,118.20586705591647,0,0,0.0,0
2024-01-19,S005,P0018,Clothing,23.09,23.09,15,1,0,92.0,4,151.0,92.0,59.0,0,1,,,,,,,,,,,,141.90366157957064,4,0,604.0,0.05565742386121997,0.06957177982652496,151.05565742386122,158.6084402950543,151.05565742386122,158.6084402950543,1,1,76.0,76
2024-01-19,S005,P0019,Furniture,139.07,139.07,5,0,0,107.0,4,88.0,99.0,0,0,1,,,,,,,,,,,,89.30492092845755,4,0,352.0,7.726785934137055,9.658482417671319,95.72678593413706,100.51312523084391,95.72678593413706,100.51312523084391,0,0,0.0,0
2024-01-19,S005,P0020,Toys,28.11,28.11,5,0,0,225.0,4,68.0,55.0,13.0,0,1,,,,,,,,,,,,67.54709026560883,4,0,272.0,19.51069273046423,24.388365913080285,87.51069273046423,91.88622736698744,87.51069273046423,91.88622736698744,0,0,0.0,0
2024-01-20,S001,P0001,Electronics,78.34,78.34,10,0,1,196.0,4,141.0,155.0,0,0,1,,,,,,,,,,,,137.5959582788578,4,0,564.0,3.231912091084155,4.0398901138551935,144.23191209108415,151.44350769563837,144.23191209108415,151.44350769563837,0,0,0.0,0
2024-01-20,S001,P0002,Clothing,60.02,60.02,15,1,1,145.0,4,120.0,139.0,0,0,1,,,,,,,,,,,,118.48379388611278,4,0,480.0,33.30547812526976,41.6318476565872,153.30547812526976,160.97075203153327,153.30547812526976,160.97075203153327,1,1,42.0,42
2024-01-20,S001,P0003,Clothing,57.54,57.54,5,0,1,354.0,4,109.0,67.0,42.0,0,1,,,,,,,,,,,,108.89724754173743,4,0,436.0,15.68074140039245,19.60092675049056,124.68074140039245,130.91477847041207,124.68074140039245,130.91477847041207,0,0,0.0,0
2024-01-20,S001,P0004,Electronics,116.16,116.16,10,1,1,451.0,4,135.0,135.0,0.0,0,1,,,,,,,,,,,,136.65977202369578,4,0,540.0,15.054601203826905,18.818251504783632,150.0546012038269,157.55733126401825,150.0546012038269,157.55733126401825,0,0,0.0,0
2024-01-20,S001,P0005,Groceries,63.06,63.06,15,1,1,495.0,4,174.0,150.0,24.0,0,1,,,,,,,,,,,,176.50697750414375,4,0,696.0,15.567746934627195,19.459683668283994,189.5677469346272,199.04613428135858,189.5677469346272,199.04613428135858,0,0,0.0,0
2024-01-20,S001,P0006,Toys,44.35,44.35,0,0,1,168.0,4,103.0,95.0,8.0,0,1,,,,,,,,,,,,105.3205663740494,4,0,412.0,23.732691588383744,29.66586448547968,126.73269158838374,133.06932616780293,126.73269158838374,133.06932616780293,0,0,0.0,0
2024-01-20,S001,P0007,Groceries,18.14,18.14,10,1,1,862.0,4,29.0,24.0,5.0,0,1,,,,,,,,,,,,42.580616245639035,4,0,116.0,78.96631904409422,98.70789880511778,107.96631904409422,113.36463499629893,107.96631904409422,113.36463499629893,0,0,0.0,0
2024-01-20,S001,P0008,Electronics,49.58,49.58,0,0,1,94.0,4,126.0,94.0,32.0,0,1,,,,,,,,,,,,123.61770571480096,4,0,504.0,13.43803233897873,16.79754042372341,139.43803233897873,146.40993395592767,139.43803233897873,146.40993395592767,1,1,57.0,57
2024-01-20,S001,P0009,Clothing,106.61,106.61,10,1,1,149.0,4,174.0,113.0,61.0,0,1,,,,,,,,,,,,171.72118751314636,4,0,696.0,10.861192600164713,13.576490750205892,184.8611926001647,194.10425223017296,184.8611926001647,194.10425223017296,1,1,72.0,72
2024-01-20,S001,P0010,Furniture,136.09,136.09,5,0,1,199.0,4,92.0,70.0,22.0,0,1,,,,,,,,,,,,91.93386621000673,4,0,368.0,5.854769801731933,7.318462252164917,97.85476980173193,102.74750829181853,97.85476980173193,102.74750829181853,0,0,0.0,0
2024-01-20,S001,P0011,Furniture,146.18,146.18,25,1,1,295.0,4,114.0,94.0,20.0,0,1,,,,,,,,,,,,121.26825562748553,4,0,456.0,15.508366566982971,19.385458208728714,129.50836656698297,135.98378489533212,129.50836656698297,135.98378489533212,0,0,0.0,0
2024-01-20,S001,P0012,Groceries,98.81,98.81,0,0,1,184.0,4,139.0,104.0,35.0,0,1,,,,,,,,,,,,143.750169539343,4,0,556.0,14.131130703711875,17.663913379639844,153.13113070371188,160.78768723889746,153.13113070371188,160.78768723889746,0,0,0.0,0
2024-01-20,S001,P0013,Toys,32.4,32.4,10,0,1,146.0,4,120.0,115.0,5.0,0,1,,,,,,,,,,,,119.48276730455693,4,0,480.0,8.190868561392875,10.238585701741094,128.19086856139288,134.60041198946251,128.19086856139288,134.60041198946251,1,1,5.0,5
2024-01-20,S001,P0014,Groceries,74.22,74.22,25,1,1,219.0,4,186.0,199.0,0,0,1,,,,,,,,,,,,184.1000868468393,4,0,744.0,11.337334095173816,14.17166761896727,197.33733409517382,207.20420079993252,197.33733409517382,207.20420079993252,1,1,7.0,7
2024-01-20,S001,P0015,Toys,16.54,16.54,20,1,1,105.0,4,181.0,105.0,76.0,0,1,,,,,,,,,,,,180.0216087566097,4,0,724.0,6.497876414022812,8.122345517528515,187.4978764140228,196.87277023472396,187.4978764140228,196.87277023472396,1,1,93.0,93
2024-01-20,S001,P0016,Groceries,48.23,48.23,5,0,1,647.0,4,191.0,174.0,17.0,0,1,,,,,,,,,,,,174.922534478758,4,0,764.0,0,0.0,177.85815223094866,186.7510598424961,177.85815223094866,186.7510598424961,0,0,0.0,0
2024-01-20,S001,P0017,Toys,29.79,29.79,10,1,1,100.0,4,209.0,100.0,109.0,0,1,,,,,,,,,,,,213.1693062649921,4,0,836.0,7.595709483625711,9.49463685453214,216.5957094836257,227.42549495780702,216.5957094836257,227.42549495780702,1,1,117.0,117
2024-01-20,S001,P0018,Groceries,70.86,70.86,5,0,1,106.0,4,167.0,106.0,61.0,0,1,,,,,,,,,,,,167.81900586676252,4,0,668.0,7.654714274348976,9.56839284293622,174.65471427434898,183.38744998806644,174.65471427434898,183.38744998806644,1,1,81.0,81
2024-01-20,S001,P0019,Furniture,111.87,111.87,5,0,1,83.0,4,72.0,76.0,0,0,1,,,,,,,,,,,,74.32292173305784,4,0,288.0,8.266991421137433,10.333739276421792,80.26699142113743,84.28034099219431,80.26699142113743,84.28034099219431,1,1,11.0,11
2024-01-20,S001,P0020,Furniture,109.61,109.61,5,0,1,79.0,4,66.0,69.0,0,0,1,,,,,,,,,,,,66.13026217745252,4,0,264.0,3.9219331479357606,4.902416434919701,69.92193314793576,73.41802980533255,69.92193314793576,73.41802980533255,1,1,14.0,14
2024-01-20,S002,P0001,Groceries,101.49,101.49,0,0,1,192.0,4,155.0,134.0,21.0,0,1,,,,,,,,,,,,160.68141220446796,4,0,620.0,12.98762273228715,16.234528415358938,167.98762273228715,176.3870038689015,167.98762273228715,176.3870038689015,0,0,0.0,0
2024-01-20,S002,P0002,Toys,26.16,26.16,15,1,1,282.0,4,60.0,54.0,6.0,0,1,,,,,,,,,,,,71.98286343465365,4,0,240.0,61.562167392366774,76.95270924045846,121.56216739236677,127.64027576198512,121.56216739236677,127.64027576198512,0,0,0.0,0
